run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.186,,90.743
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.22,,8.699
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.251,,90.743
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,5.387,,0.554
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.226,,8.311
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.249,,91.134
SRV+Double+Triple,8,null,test,omega,Diversifying selection,5.387,,0.554
SRV+Double+Triple,8,null,test,omega,Negative selection,0.226,,8.311
SRV+Double+Triple,8,null,test,omega,Negative selection,0.249,,91.134
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,5.267,,0.551
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.222,,9.821
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.252,,89.629
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,7.529,,0.551
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,5.267,,0.551
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.161,,9.821
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.187,,89.629
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.222,,9.821
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.252,,89.629
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,5.421,,0.555
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.225,,9.369
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.249,,90.076
SRV+Double+Triple,9,null,test,omega,Diversifying selection,5.421,,0.555
SRV+Double+Triple,9,null,test,omega,Negative selection,0.225,,9.369
SRV+Double+Triple,9,null,test,omega,Negative selection,0.249,,90.076
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,5.247,,0.551
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.223,,7.179
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.25,,92.27
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,7.52,,0.551
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,5.247,,0.551
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.161,,7.179
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.185,,92.27
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.223,,7.179
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.25,,92.27
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,5.437,,0.552
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.236,,6.921
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.248,,92.527
SRV+Double+Triple,10,null,test,omega,Diversifying selection,5.437,,0.552
SRV+Double+Triple,10,null,test,omega,Negative selection,0.236,,6.921
SRV+Double+Triple,10,null,test,omega,Negative selection,0.248,,92.527
SRV,1,null,,srv,1,,0.358,32.515
SRV,1,null,,srv,2,,1.052,59.341
SRV,1,null,,srv,3,,3.185,8.144
SRV,2,null,,srv,1,,0.0,9.639
SRV,2,null,,srv,2,,0.876,81.097
SRV,2,null,,srv,3,,3.129,9.264
SRV,3,null,,srv,1,,0.657,51.89
SRV,3,null,,srv,2,,0.658,28.979
SRV,3,null,,srv,3,,2.448,19.131
SRV,4,null,,srv,1,,0.0,9.764
SRV,4,null,,srv,2,,0.879,81.109
SRV,4,null,,srv,3,,3.146,9.127
SRV,5,null,,srv,1,,0.343,31.196
SRV,5,null,,srv,2,,1.048,60.865
SRV,5,null,,srv,3,,3.216,7.939
SRV,6,null,,srv,1,,0.0,9.673
SRV,6,null,,srv,2,,0.876,81.081
SRV,6,null,,srv,3,,3.131,9.246
SRV,7,null,,srv,1,,0.0,9.738
SRV,7,null,,srv,2,,0.879,81.155
SRV,7,null,,srv,3,,3.152,9.107
SRV,8,null,,srv,1,,0.0,9.794
SRV,8,null,,srv,2,,0.88,81.185
SRV,8,null,,srv,3,,3.161,9.02
SRV,9,null,,srv,1,,0.0,9.651
SRV,9,null,,srv,2,,0.877,81.152
SRV,9,null,,srv,3,,3.138,9.197
SRV,10,null,,srv,1,,0.0,9.744
SRV,10,null,,srv,2,,0.878,81.101
SRV,10,null,,srv,3,,3.142,9.155
